time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-03-12,23.7,18.1,29.1,0.0,,285.0,9.4,,1016.3,
2019-03-13,22.3,19.1,26.6,0.0,,304.0,7.6,,1016.3,
2019-03-14,23.0,16.1,28.1,2.3,,289.0,9.0,,1017.7,
2019-03-15,24.7,16.1,30.1,0.0,,20.0,11.6,,1018.5,
2019-03-16,25.9,19.1,31.1,0.0,,17.0,12.6,,1016.5,
2019-03-17,26.1,18.1,32.1,0.0,,12.0,7.8,,1015.2,
2019-03-18,26.4,18.1,33.6,0.0,,273.0,9.0,,1014.2,
2019-03-19,25.7,22.1,31.1,0.0,,249.0,20.9,,1011.0,
2019-03-20,25.0,21.1,30.1,0.0,,245.0,13.0,,1010.1,
2019-03-21,25.5,21.1,32.1,0.0,,270.0,11.5,,1013.1,
2019-03-22,26.8,19.1,33.1,0.0,,269.0,8.6,,1015.1,
2019-03-23,27.0,22.1,33.1,0.0,,265.0,13.5,,1014.0,
2019-03-24,28.2,23.1,34.1,0.0,,258.0,7.7,,1013.3,
2019-03-25,28.2,21.1,34.6,0.0,,299.0,7.3,,1013.5,
2019-03-26,28.2,22.1,34.6,0.0,,252.0,7.1,,1014.4,
2019-03-27,29.6,23.1,35.1,0.0,,265.0,15.3,,1014.1,
2019-03-28,28.3,24.1,35.1,0.0,,252.0,14.3,,1012.4,
2019-03-29,30.7,25.1,37.1,0.0,,263.0,14.5,,1009.9,
2019-03-30,30.7,23.1,39.1,0.0,,266.0,9.1,,1009.5,
2019-03-31,30.0,22.1,37.1,0.0,,244.0,9.8,,1010.3,
2019-04-01,30.4,23.1,39.1,0.0,,249.0,9.7,,1010.2,
2019-04-02,29.2,24.1,35.1,0.0,,231.0,10.0,,1009.3,
2019-04-03,29.5,23.6,37.1,0.0,,236.0,8.8,,1008.6,
2019-04-04,30.1,22.1,46.1,0.0,,228.0,11.0,,1008.9,
2019-04-05,29.3,24.1,34.1,0.0,,234.0,10.7,,1008.8,
2019-04-06,29.9,25.1,39.1,0.0,,233.0,9.2,,1008.6,
2019-04-07,30.2,25.1,36.1,0.0,,238.0,14.7,,1007.0,
2019-04-08,29.5,25.1,36.1,0.0,,241.0,14.7,,1006.4,
2019-04-09,28.8,25.1,33.1,0.0,,245.0,14.3,,1007.8,
2019-04-10,30.0,25.1,35.1,0.0,,245.0,11.3,,1009.4,
2019-04-11,29.5,25.1,35.1,0.0,,241.0,12.1,,1009.4,
2019-04-12,29.5,25.1,34.1,0.0,,242.0,12.1,,1009.0,
2019-04-13,30.0,24.1,35.1,0.0,,250.0,9.8,,1009.8,
2019-04-14,30.7,25.1,37.1,0.0,,277.0,11.4,,1010.1,
2019-04-15,26.8,24.1,30.6,0.0,,265.0,30.6,,1010.8,
2019-04-16,26.9,24.1,30.1,0.0,,250.0,21.4,,1008.0,
2019-04-17,28.5,24.1,33.1,0.0,,249.0,16.7,,1009.6,
2019-04-18,28.8,22.1,35.1,0.0,,206.0,10.3,,1012.5,
2019-04-19,29.4,23.1,34.6,0.0,,258.0,11.2,,1011.2,
2019-04-20,28.3,25.1,32.1,0.0,,256.0,15.8,,1007.8,
2019-04-21,28.5,25.1,33.1,0.0,,256.0,15.5,,1007.0,
2019-04-22,29.0,25.1,32.6,0.0,,245.0,16.7,,1007.9,
2019-04-23,29.3,25.1,34.1,0.0,,261.0,17.1,,1009.0,
2019-04-24,28.7,25.1,32.1,0.0,,244.0,18.1,,1009.2,
2019-04-25,29.2,26.1,33.1,0.0,,236.0,13.5,,1009.4,
2019-04-26,30.5,25.1,35.6,0.0,,257.0,12.8,,1009.1,
2019-04-27,30.6,25.1,37.1,0.0,,250.0,12.9,,1008.8,
2019-04-28,30.3,24.1,34.1,0.0,,253.0,15.1,,1007.2,
2019-04-29,31.1,27.1,38.1,0.0,,251.0,15.8,,1005.3,
2019-04-30,33.7,28.1,41.1,0.0,,268.0,18.1,,1003.3,
2019-05-01,32.9,25.1,41.1,0.0,,281.0,15.1,,1003.4,
2019-05-02,30.9,26.1,39.1,0.0,,248.0,11.0,,1004.4,
2019-05-03,32.4,25.1,41.1,0.0,,248.0,9.9,,1005.4,
2019-05-04,31.1,25.1,37.1,0.0,,232.0,8.1,,1008.0,
2019-05-05,30.1,23.1,35.1,0.0,,230.0,11.6,,1009.5,
2019-05-06,30.2,26.1,34.1,0.0,,233.0,15.6,,1008.0,
2019-05-07,30.2,26.1,34.1,0.0,,236.0,18.4,,1006.7,
2019-05-08,29.2,27.1,32.1,0.0,,244.0,22.4,,1007.6,
2019-05-09,29.5,27.1,32.6,0.0,,244.0,22.4,,1006.5,
2019-05-10,29.7,28.1,33.1,0.0,,245.0,23.9,,1006.0,
2019-05-11,29.9,28.1,33.1,0.0,,243.0,18.5,,1007.1,
2019-05-12,30.1,26.1,34.6,0.0,,240.0,15.9,,1006.9,
2019-05-13,30.5,27.1,35.1,0.0,,243.0,16.0,,1005.8,
2019-05-14,30.4,28.1,34.1,0.0,,238.0,17.8,,1004.9,
2019-05-15,30.6,28.1,35.1,0.0,,237.0,15.2,,1006.2,
2019-05-16,30.7,27.1,33.7,0.0,,234.0,13.3,,1007.9,
2019-05-17,30.9,27.1,35.1,0.0,,246.0,16.0,,1008.5,
2019-05-18,30.9,27.1,34.6,0.0,,251.0,20.4,,1008.4,
2019-05-19,30.9,28.1,35.1,0.0,,246.0,21.9,,1008.1,
2019-05-20,31.1,28.1,35.1,0.0,,257.0,19.7,,1008.5,
2019-05-21,31.6,27.1,36.6,0.0,,245.0,17.7,,1007.8,
2019-05-22,31.3,28.1,35.1,0.0,,244.0,19.8,,1006.6,
2019-05-23,31.1,28.1,34.1,,,241.0,18.9,,1005.3,
2019-05-24,31.0,28.1,35.1,0.0,,236.0,12.6,,1006.9,
2019-05-25,32.0,28.1,37.6,50.0,,256.0,14.6,,1005.8,
2019-05-26,31.9,27.1,36.1,0.0,,234.0,14.4,,1003.9,
2019-05-27,32.2,29.1,38.1,0.0,,232.0,16.4,,1003.8,
2019-05-28,32.0,29.1,36.1,0.0,,245.0,18.4,,1004.5,
2019-05-29,31.7,29.1,36.1,0.0,,250.0,17.9,,1003.5,
2019-05-30,31.8,29.1,35.1,,,243.0,16.6,,1002.2,
2019-05-31,32.3,28.1,37.1,0.0,,237.0,12.7,,1001.6,
2019-06-01,32.5,29.1,38.1,0.0,,238.0,13.8,,1003.1,
2019-06-02,32.4,29.1,37.1,0.0,,253.0,16.1,,1003.5,
2019-06-03,32.3,29.1,36.1,0.0,,239.0,19.4,,1003.0,
2019-06-04,31.7,29.1,35.1,0.0,,241.0,18.0,,1003.0,
2019-06-05,32.3,28.6,36.1,0.0,,240.0,18.6,,1003.2,
2019-06-06,33.7,29.1,40.1,0.0,,244.0,15.0,,1003.5,
2019-06-07,33.0,29.1,38.1,0.0,,248.0,12.5,,1003.9,
2019-06-08,32.5,29.1,37.6,0.0,,249.0,15.6,,1003.4,
2019-06-09,32.1,29.1,35.6,0.0,,235.0,15.3,,1001.5,
2019-06-10,32.2,30.1,35.6,0.0,,235.0,16.0,,999.5,
2019-06-11,32.1,30.1,35.6,0.0,,237.0,16.7,,998.1,
2019-06-12,33.6,30.1,39.1,,,221.0,9.7,,997.1,
2019-06-13,35.9,30.1,41.1,0.0,,164.0,9.5,,998.0,
2019-06-14,35.6,31.1,39.1,0.0,,74.0,18.3,,998.5,
2019-06-15,34.2,31.1,39.1,0.0,,100.0,16.0,,999.3,
2019-06-16,32.4,30.1,35.6,0.0,,159.0,12.7,,1000.7,
2019-06-17,33.5,29.1,36.6,0.0,,139.0,12.6,,999.7,
2019-06-18,32.8,31.1,37.1,0.0,,245.0,19.7,,997.8,
2019-06-19,32.7,30.1,36.1,0.0,,207.0,12.1,,999.1,
2019-06-20,32.5,30.1,35.6,0.0,,229.0,17.1,,1001.3,
2019-06-21,32.3,27.1,35.1,2.0,,233.0,21.3,,1001.9,
2019-06-22,33.2,30.1,37.1,16.0,,240.0,15.9,,1001.9,
2019-06-23,33.2,30.1,36.6,0.0,,239.0,17.0,,1001.0,
2019-06-24,33.0,30.1,36.6,0.0,,233.0,14.2,,1002.0,
2019-06-25,33.0,30.1,36.6,0.0,,237.0,15.2,,1003.5,
2019-06-26,33.0,30.1,36.1,0.0,,238.0,19.8,,1002.4,
2019-06-27,32.6,30.1,35.1,0.0,,235.0,25.9,,1000.0,
2019-06-28,32.2,30.1,35.1,0.0,,238.0,26.9,,998.8,
2019-06-29,32.3,30.1,35.1,0.0,,239.0,23.3,,998.4,
2019-06-30,32.5,30.6,35.1,0.0,,241.0,22.1,,998.4,
2019-07-01,32.1,30.1,35.1,,,225.0,17.9,,998.4,
2019-07-02,32.7,30.1,36.1,0.0,,233.0,13.6,,999.6,
2019-07-03,32.7,30.1,36.1,0.0,,237.0,17.7,,1000.2,
2019-07-04,31.4,30.1,32.6,0.0,,240.0,20.9,,998.9,
2019-07-05,31.6,29.1,34.1,0.5,,239.0,22.8,,996.1,
2019-07-06,31.8,28.6,35.1,0.0,,232.0,20.5,,995.1,
2019-07-07,32.3,30.1,35.1,0.0,,235.0,21.1,,996.6,
2019-07-08,32.3,29.1,36.1,0.0,,239.0,21.0,,997.6,
2019-07-09,32.1,30.1,35.1,0.0,,235.0,24.7,,996.4,
2019-07-10,32.2,30.1,35.1,0.0,,240.0,24.8,,996.9,
2019-07-11,31.7,29.1,34.1,0.0,,232.0,25.8,,998.2,
2019-07-12,32.1,30.1,35.1,0.0,,230.0,25.0,,999.7,
2019-07-13,31.8,30.1,35.1,,,237.0,27.1,,1001.2,
2019-07-14,31.7,30.1,34.6,0.0,,236.0,32.7,,1000.1,
2019-07-15,31.5,30.1,34.1,0.0,,238.0,33.4,,998.1,
2019-07-16,31.5,30.1,34.1,0.0,,229.0,29.5,,999.6,
2019-07-17,31.5,30.1,34.1,0.0,,236.0,22.1,,1001.4,
2019-07-18,31.2,29.1,33.7,0.0,,233.0,18.7,,1001.1,
2019-07-19,31.5,29.1,34.6,0.0,,229.0,15.0,,1000.9,
2019-07-20,32.6,29.1,36.6,0.0,,238.0,11.1,,1001.7,
2019-07-21,33.1,27.1,38.1,0.0,,254.0,16.6,,1000.4,
2019-07-22,32.4,30.1,36.6,0.0,,259.0,16.7,,999.1,
2019-07-23,32.7,29.1,36.1,1.5,,246.0,16.3,,999.2,
2019-07-24,32.0,30.1,36.1,0.0,,249.0,24.0,,1000.0,
2019-07-25,31.2,29.1,34.1,0.5,,245.0,31.6,,999.9,
2019-07-26,30.8,29.1,33.1,0.0,,258.0,32.6,,999.0,
2019-07-27,30.2,28.6,35.6,20.1,,253.0,28.3,,999.2,
2019-07-28,30.3,28.1,33.1,0.0,,255.0,27.9,,1000.7,
2019-07-29,27.2,26.1,29.6,4.1,,276.0,20.7,,1001.1,
2019-07-30,27.5,26.1,28.6,53.3,,282.0,20.1,,999.5,
2019-07-31,29.3,26.6,32.4,4.6,,261.0,25.4,,1000.5,
2019-08-01,30.1,27.1,32.6,0.0,,249.0,19.7,,999.7,
2019-08-02,29.9,27.1,32.1,0.0,,245.0,18.7,,998.4,
2019-08-03,30.2,28.1,33.1,0.0,,243.0,19.0,,998.5,
2019-08-04,30.3,28.1,34.1,0.0,,248.0,20.6,,999.1,
2019-08-05,30.3,27.6,32.1,0.0,,247.0,17.1,,997.4,
2019-08-06,30.4,28.1,32.1,0.0,,246.0,19.3,,996.2,
2019-08-07,30.0,28.1,32.1,0.0,,249.0,17.2,,995.7,
2019-08-08,30.9,29.1,34.1,0.0,,252.0,11.5,,995.5,
2019-08-09,29.8,28.1,31.6,0.0,,243.0,12.5,,996.8,
2019-08-10,28.6,25.1,32.1,0.5,,281.0,10.8,,996.3,
2019-08-11,27.3,25.1,28.6,113.0,,287.0,10.8,,994.5,
2019-08-12,27.9,26.1,30.1,55.4,,169.0,8.0,,999.2,
2019-08-13,29.0,26.1,31.1,0.0,,218.0,3.7,,1001.3,
2019-08-14,29.4,27.1,32.1,5.1,,233.0,4.2,,1001.7,
2019-08-15,29.6,28.1,31.1,0.0,,236.0,12.4,,1002.8,
2019-08-16,29.3,27.1,31.1,0.0,,235.0,12.9,,1001.7,
2019-08-17,29.4,28.1,31.1,0.0,,236.0,14.5,,1001.3,
2019-08-18,30.2,28.1,33.1,0.0,,232.0,13.7,,1003.7,
2019-08-19,30.4,28.1,33.1,0.0,,236.0,14.1,,1005.8,
2019-08-20,30.1,28.1,33.1,0.0,,240.0,15.8,,1006.5,
2019-08-21,29.5,28.1,31.1,0.0,,243.0,21.5,,1005.4,
2019-08-22,29.6,27.1,32.1,0.0,,243.0,19.7,,1004.4,
2019-08-23,29.7,27.1,32.1,0.0,,240.0,16.2,,1004.9,
2019-08-24,29.8,27.1,32.1,0.0,,239.0,20.6,,1004.5,
2019-08-25,30.0,28.1,32.1,0.0,,241.0,15.8,,1003.6,
2019-08-26,30.1,27.1,32.6,0.0,,243.0,15.7,,1003.7,
2019-08-27,30.7,28.1,34.1,0.0,,255.0,19.3,,1002.1,
2019-08-28,29.6,24.1,34.6,0.0,,261.0,13.2,,1002.1,
2019-08-29,28.0,25.1,30.1,28.7,,325.0,8.2,,1003.5,
2019-08-30,30.6,28.1,34.1,5.1,,12.0,4.8,,1001.4,
2019-08-31,31.6,28.1,35.6,0.0,,280.0,6.5,,999.9,
2019-09-01,30.3,27.1,35.1,,,278.0,11.1,,1000.3,
2019-09-02,29.9,27.1,33.6,,,276.0,6.3,,1001.7,
2019-09-03,30.9,27.1,34.1,6.9,,259.0,8.9,,1001.5,
2019-09-04,31.1,29.1,34.1,0.0,,253.0,17.6,,1000.6,
2019-09-05,31.8,28.1,35.1,0.0,,247.0,15.1,,1000.1,
2019-09-06,31.7,29.1,36.1,0.0,,247.0,15.5,,999.2,
2019-09-07,31.7,28.1,35.1,0.0,,244.0,17.0,,998.9,
2019-09-08,32.2,28.1,35.1,0.0,,249.0,12.6,,1001.3,
2019-09-09,31.9,29.1,37.1,0.0,,262.0,10.4,,1001.7,
2019-09-10,31.7,29.1,35.1,0.0,,243.0,13.7,,1001.7,
2019-09-11,31.5,29.1,35.1,0.0,,253.0,17.1,,1003.3,
2019-09-12,31.5,29.1,35.1,0.0,,254.0,19.4,,1004.6,
2019-09-13,30.9,29.1,34.6,0.0,,258.0,20.5,,1005.1,
2019-09-14,30.8,28.1,34.1,0.0,,255.0,21.4,,1005.4,
2019-09-15,30.6,29.1,33.1,0.0,,257.0,23.5,,1006.0,
2019-09-16,30.3,28.1,33.6,0.0,,256.0,23.2,,1004.8,
2019-09-17,30.4,28.1,33.1,0.0,,236.0,17.4,,1004.1,
2019-09-18,30.0,26.1,34.1,0.0,,237.0,11.7,,1007.0,
2019-09-19,30.8,26.1,36.6,0.0,,264.0,10.4,,1007.7,
2019-09-20,32.0,26.1,39.1,0.0,,268.0,12.5,,1005.9,
2019-09-21,33.3,26.1,40.1,0.0,,316.0,8.4,,1004.7,
2019-09-22,34.0,29.1,39.6,0.0,,6.0,9.3,,1005.5,
2019-09-23,31.8,27.1,37.1,0.0,,124.0,5.7,,1007.9,
2019-09-24,30.7,25.1,35.1,11.9,,257.0,7.2,,1008.4,
2019-09-25,30.0,28.1,35.1,8.9,,286.0,10.5,,1008.4,
2019-09-26,30.5,27.1,34.1,0.0,,26.0,5.1,,1009.3,
2019-09-27,28.2,26.1,34.1,5.8,,289.0,5.2,,1009.4,
2019-09-28,30.8,26.1,35.1,2.0,,268.0,6.4,,1007.4,
2019-09-29,31.0,28.1,34.1,0.0,,247.0,6.6,,1007.8,
2019-09-30,30.9,27.1,35.1,0.0,,249.0,10.2,,1008.4,
2019-10-01,30.8,29.1,33.6,0.0,,250.0,22.8,,1008.3,
2019-10-02,30.8,28.1,33.1,0.0,,239.0,19.3,,1009.6,
2019-10-03,30.6,28.1,33.6,0.0,,238.0,18.5,,1009.8,
2019-10-04,29.2,26.1,34.1,0.0,,259.0,11.0,,1010.4,
2019-10-05,29.9,24.1,34.1,0.0,,246.0,6.8,,1010.1,
2019-10-06,27.0,23.1,30.1,1.3,,66.0,10.7,,1011.3,
2019-10-07,29.0,23.1,33.6,0.0,,48.0,11.4,,1013.1,
2019-10-08,30.2,23.1,35.6,0.0,,327.0,10.0,,1012.7,
2019-10-09,30.6,25.1,35.1,0.0,,252.0,9.8,,1011.0,
2019-10-10,30.8,25.1,36.1,0.0,,256.0,7.6,,1011.1,
2019-10-11,30.5,27.1,36.1,,,254.0,8.7,,1010.5,
2019-10-12,29.4,24.1,34.1,0.0,,246.0,6.5,,1011.3,
2019-10-13,30.5,22.1,36.6,0.0,,298.0,4.8,,1012.9,
2019-10-14,29.9,22.1,35.6,0.0,,252.0,7.0,,1012.9,
2019-10-15,30.0,23.1,35.6,0.0,,236.0,7.1,,1012.7,
2019-10-16,30.3,22.1,37.1,0.0,,,6.1,,1013.0,
2019-10-17,30.8,24.1,37.1,0.0,,,7.1,,1012.4,
2019-10-18,30.3,25.1,36.7,0.0,,,7.8,,1011.4,
2019-10-19,30.0,24.1,36.1,0.0,,37.0,15.4,,1013.3,
2019-10-20,30.0,23.1,37.1,0.0,,33.0,10.3,,1013.6,
2019-10-21,30.1,22.1,37.9,0.0,,331.0,7.4,,1012.4,
2019-10-22,30.2,22.1,37.1,0.0,,,5.3,,1009.7,
2019-10-23,29.9,21.1,36.6,0.0,,,6.4,,1008.4,
2019-10-24,29.9,23.1,36.6,0.0,,212.0,4.5,,1009.3,
2019-10-25,29.5,21.1,37.1,0.0,,,4.6,,1009.9,
2019-10-26,30.6,23.1,37.1,0.0,,39.0,12.7,,1010.4,
2019-10-27,29.9,25.1,35.7,0.0,,48.0,17.8,,1010.6,
2019-10-28,29.4,21.1,34.6,0.0,,76.0,13.8,,1011.2,
2019-10-29,29.5,25.1,33.1,0.0,,68.0,13.0,,1011.9,
2019-10-30,29.7,25.1,33.6,0.0,,97.0,7.2,,1012.1,
2019-10-31,30.8,25.1,35.6,0.0,,,4.0,,1010.9,
2019-11-01,31.5,24.1,37.1,0.0,,,5.7,,1010.0,
2019-11-02,28.3,27.1,34.1,0.0,,41.0,18.5,,1011.7,
2019-11-03,29.2,25.1,33.6,0.0,,58.0,13.4,,1014.1,
2019-11-04,28.6,23.1,34.6,0.0,,81.0,7.5,,1014.9,
2019-11-05,29.0,22.1,34.6,0.0,,,7.2,,1012.5,
2019-11-06,29.9,25.1,34.1,0.0,,261.0,8.7,,1008.9,
2019-11-07,27.1,21.1,33.1,0.0,,19.0,10.7,,1009.7,
2019-11-08,24.0,17.1,29.1,0.0,,40.0,14.0,,1014.5,
2019-11-09,24.0,17.1,29.6,0.0,,44.0,19.1,,1016.1,
2019-11-10,24.5,16.6,30.1,0.0,,37.0,10.0,,1014.8,
2019-11-11,24.4,15.1,31.1,0.0,,45.0,4.7,,1012.6,
2019-11-12,24.7,18.1,31.6,0.0,,35.0,5.4,,1012.3,
2019-11-13,26.2,19.1,32.1,0.0,,31.0,7.4,,1013.8,
2019-11-14,25.1,20.1,30.1,0.0,,37.0,15.1,,1014.4,
2019-11-15,22.4,20.1,26.9,0.0,,44.0,16.7,,1015.0,
2019-11-16,23.3,18.1,28.1,0.0,,42.0,19.2,,1016.0,
2019-11-17,24.2,19.1,29.1,0.0,,37.0,20.4,,1017.8,
2019-11-18,24.2,16.1,29.6,0.0,,321.0,7.2,,1016.7,
2019-11-19,24.4,17.1,30.6,0.0,,,5.6,,1014.1,
2019-11-20,24.5,17.1,30.1,0.0,,115.0,5.3,,1012.9,
2019-11-21,24.6,17.1,31.1,0.0,,55.0,8.0,,1014.4,
2019-11-22,25.9,20.1,30.1,,,35.0,11.5,,1016.0,
2019-11-23,24.2,20.1,28.9,0.0,,44.0,15.4,,1017.3,
2019-11-24,24.1,20.1,28.6,0.0,,47.0,13.6,,1016.3,
2019-11-25,24.5,18.1,29.1,0.0,,51.0,10.6,,1014.9,
2019-11-26,24.5,18.1,28.6,0.0,,40.0,14.9,,1014.8,
2019-11-27,23.2,17.1,29.1,0.0,,39.0,11.0,,1015.5,
2019-11-28,22.2,15.1,28.1,0.0,,38.0,8.4,,1016.8,
2019-11-29,21.5,15.1,27.1,0.0,,42.0,14.9,,1018.2,
2019-11-30,20.7,15.6,27.1,0.0,,40.0,16.1,,1017.9,
2019-12-01,20.5,13.1,27.1,0.0,,42.0,9.7,,1017.4,
2019-12-02,21.5,11.1,28.1,0.0,,38.0,14.5,,1017.3,
2019-12-03,22.5,14.1,28.1,0.0,,47.0,16.9,,1016.4,
2019-12-04,24.0,17.1,30.1,0.0,,41.0,14.3,,1016.5,
2019-12-05,24.7,20.1,28.7,0.0,,40.0,18.8,,1018.3,
2019-12-06,23.5,21.1,26.6,0.0,,46.0,25.0,,1019.4,
2019-12-07,21.6,16.1,27.6,0.0,,44.0,15.9,,1018.9,
2019-12-08,21.0,14.1,27.1,0.0,,52.0,14.2,,1018.6,
2019-12-09,21.4,13.1,28.6,0.0,,52.0,7.1,,1017.4,
2019-12-10,22.7,14.1,29.6,0.0,,218.0,6.3,,1015.3,
2019-12-11,23.9,18.1,29.6,0.0,,238.0,8.3,,1011.6,
2019-12-12,20.8,17.1,24.1,0.0,,60.0,11.8,,1011.2,
2019-12-13,19.9,16.1,25.6,0.0,,81.0,8.1,,1014.6,
2019-12-14,20.5,13.1,26.6,0.0,,103.0,6.1,,1017.9,
2019-12-15,20.0,16.1,24.6,0.0,,50.0,14.6,,1019.1,
2019-12-16,18.4,15.1,23.9,0.0,,47.0,16.8,,1020.2,
2019-12-17,18.3,14.1,24.1,0.0,,45.0,18.0,,1021.3,
2019-12-18,18.9,12.1,26.1,0.0,,57.0,8.8,,1019.7,
2019-12-19,20.9,12.1,27.1,0.0,,335.0,6.7,,1016.9,
2019-12-20,22.5,17.1,29.6,0.0,,61.0,7.7,,1015.2,
2019-12-21,21.4,14.1,26.6,0.0,,46.0,14.1,,1016.2,
2019-12-22,19.6,13.1,25.1,0.0,,31.0,16.2,,1018.0,
2019-12-23,18.3,14.1,25.1,0.0,,38.0,14.7,,1016.6,
2019-12-24,18.1,8.1,25.1,0.0,,44.0,11.2,,1017.6,
2019-12-25,17.7,10.1,25.1,0.0,,43.0,14.6,,1018.6,
2019-12-26,17.3,8.1,25.6,0.0,,36.0,6.1,,1017.9,
2019-12-27,17.4,8.1,26.1,0.0,,65.0,5.1,,1016.8,
2019-12-28,18.4,10.1,26.1,0.0,,56.0,9.4,,1016.8,
2019-12-29,17.1,10.1,24.1,0.0,,42.0,12.1,,1017.8,
2019-12-30,16.3,9.1,24.1,0.0,,55.0,6.7,,1017.1,
2019-12-31,16.0,10.1,22.1,0.0,,60.0,10.9,,1017.4,
2020-01-01,15.3,9.1,20.1,0.0,,47.0,23.8,,1018.6,
2020-01-02,17.6,13.1,22.1,0.0,,42.0,24.4,,1020.4,
2020-01-03,18.0,11.1,24.6,0.0,,37.0,10.2,,1020.4,
2020-01-04,19.0,11.1,25.1,0.0,,200.0,5.6,,1017.5,
2020-01-05,20.8,13.6,25.1,0.0,,117.0,5.0,,1016.2,
2020-01-06,18.0,14.1,24.1,0.0,,60.0,10.7,,1016.9,
2020-01-07,15.8,13.1,21.0,0.0,,46.0,16.9,,1017.2,
2020-01-08,16.7,10.1,24.1,0.0,,40.0,7.6,,1016.9,
2020-01-09,16.1,6.1,22.6,0.0,,50.0,9.2,,1019.4,
2020-01-10,17.2,10.1,22.1,0.0,,47.0,21.4,,1019.2,
2020-01-11,18.9,12.1,23.1,0.0,,44.0,31.4,,1017.1,
2020-01-12,17.8,14.1,22.1,0.0,,47.0,25.6,,1014.8,
2020-01-13,16.9,11.1,21.6,0.0,,342.0,13.2,,1013.7,
2020-01-14,16.2,8.1,22.1,0.0,,26.0,10.2,,1015.1,
2020-01-15,16.3,10.6,22.1,0.0,,42.0,15.3,,1017.5,
2020-01-16,16.2,9.1,22.6,0.0,,351.0,8.2,,1018.5,
2020-01-17,16.2,8.1,23.6,0.0,,336.0,8.1,,1017.9,
2020-01-18,17.5,7.1,24.1,0.0,,45.0,9.4,,1018.1,
2020-01-19,18.0,12.1,24.1,0.0,,45.0,15.9,,1019.8,
2020-01-20,17.6,8.1,24.1,,,11.0,3.6,,1017.4,
2020-01-21,18.9,12.1,25.1,0.0,,40.0,7.1,,1017.3,
2020-01-22,18.9,15.1,23.1,0.0,,36.0,23.9,,1021.1,
2020-01-23,19.2,14.1,24.6,0.0,,44.0,17.6,,1020.8,
2020-01-24,19.4,12.1,26.6,0.0,,66.0,6.0,,1018.4,
2020-01-25,20.7,13.1,26.1,0.0,,282.0,6.9,,1016.1,
2020-01-26,22.1,14.1,27.1,0.0,,243.0,5.6,,1013.9,
2020-01-27,21.2,16.1,25.6,0.0,,275.0,15.0,,1011.7,
2020-01-28,19.2,12.1,23.6,0.0,,291.0,11.3,,1013.3,
2020-01-29,18.7,13.1,25.1,0.0,,312.0,8.3,,1016.2,
2020-01-30,18.5,10.1,24.1,0.0,,36.0,10.1,,1018.4,
2020-01-31,18.4,9.1,25.6,0.0,,326.0,5.3,,1016.2,
2020-02-01,19.8,10.1,26.6,0.0,,55.0,9.2,,1017.6,
2020-02-02,19.9,15.1,25.1,0.0,,35.0,13.6,,1019.0,
2020-02-03,19.5,12.1,25.6,0.0,,3.0,9.3,,1017.9,
2020-02-04,21.4,15.1,26.1,2.5,,309.0,6.0,,1015.5,
2020-02-05,19.9,16.1,25.1,0.0,,41.0,19.4,,1018.0,
2020-02-06,19.5,11.1,26.6,0.0,,299.0,8.3,,1016.8,
2020-02-07,20.4,11.1,26.1,0.0,,44.0,15.1,,1017.9,
2020-02-08,20.9,14.1,27.1,0.0,,35.0,12.4,,1020.4,
2020-02-09,20.8,11.1,27.1,0.0,,44.0,9.0,,1019.8,
2020-02-10,21.4,11.1,28.1,0.0,,48.0,11.1,,1017.6,
2020-02-11,22.3,13.1,29.1,0.0,,48.0,11.8,,1016.8,
2020-02-12,24.2,16.1,29.1,0.0,,42.0,19.2,,1018.8,
2020-02-13,23.2,16.1,30.1,0.0,,308.0,8.0,,1018.5,
2020-02-14,23.3,15.1,30.6,0.0,,15.0,4.9,,1016.9,
2020-02-15,23.0,14.1,31.1,0.0,,,4.2,,1015.4,
2020-02-16,23.8,14.1,33.6,0.0,,4.0,5.2,,1016.6,
2020-02-17,25.0,13.1,34.6,0.0,,27.0,10.0,,1017.2,
2020-02-18,24.9,17.1,34.6,0.0,,334.0,7.4,,1015.5,
2020-02-19,27.4,18.1,34.1,0.0,,268.0,13.6,,1011.4,
2020-02-20,25.2,16.1,31.1,0.0,,28.0,11.6,,1011.6,
2020-02-21,23.7,19.1,29.1,0.0,,46.0,23.1,,1017.2,
2020-02-22,24.2,16.1,29.6,0.0,,38.0,16.0,,1019.7,
2020-02-23,25.4,20.1,31.1,0.0,,13.0,11.8,,1018.1,
2020-02-24,25.0,17.1,31.6,0.0,,297.0,7.9,,1015.4,
2020-02-25,25.5,17.1,31.1,0.0,,240.0,9.9,,1013.7,
2020-02-26,25.0,20.1,31.1,0.0,,245.0,9.3,,1013.3,
2020-02-27,25.5,20.1,31.1,0.0,,262.0,12.9,,1012.8,
2020-02-28,25.3,22.1,29.1,0.0,,244.0,15.5,,1010.4,
2020-02-29,25.4,20.1,30.6,0.0,,258.0,8.5,,1010.3,
2020-03-01,25.5,20.1,30.1,0.0,,39.0,13.1,,1012.8,
2020-03-02,25.4,18.1,31.1,0.0,,349.0,8.0,,1013.5,
2020-03-03,25.7,19.1,32.1,0.0,,266.0,14.2,,1012.2,
2020-03-04,24.8,22.1,28.6,0.0,,250.0,17.9,,1010.0,
2020-03-05,24.7,21.1,28.6,0.0,,251.0,18.3,,1007.5,
