time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-03-11,17.3,14.6,20.2,,,28.0,20.1,,1017.0,
2021-03-12,16.1,13.4,20.8,,,40.0,18.7,,1020.3,
2021-03-13,18.4,13.0,24.8,,,326.0,9.4,,1020.1,
2021-03-14,17.8,14.8,21.4,,,21.0,14.0,,1015.5,
2021-03-15,18.8,12.8,25.5,,,322.0,10.4,,1014.5,
2021-03-16,19.7,14.8,25.3,,,326.0,10.8,,1013.9,
2021-03-17,20.7,15.3,26.8,,,317.0,10.9,,1012.9,
2021-03-18,21.0,15.2,27.8,,,331.0,11.9,,1013.2,
2021-03-19,21.7,14.8,27.9,,,316.0,10.1,,1012.5,
2021-03-20,22.2,15.9,29.3,,,318.0,8.9,,1010.2,
2021-03-21,18.2,14.3,20.9,,,32.0,17.6,,1010.6,
2021-03-22,15.8,13.3,19.1,,,54.0,19.4,,1014.9,
2021-03-23,14.8,12.6,18.1,,,78.0,24.9,,1015.5,
2021-03-24,16.5,11.8,22.8,,,333.0,11.6,,1018.6,
2021-03-25,18.9,12.8,25.8,,,276.0,9.3,,1015.9,
2021-03-26,20.7,12.3,27.9,,,283.0,7.1,,1012.9,
2021-03-27,21.9,15.3,28.5,,,328.0,9.4,,1010.7,
2021-03-28,23.4,17.6,30.8,,,21.0,15.7,,1007.4,
2021-03-29,23.4,18.8,28.1,,,2.0,18.0,,1004.6,
2021-03-30,22.3,16.9,28.3,,,321.0,19.5,,1003.4,
2021-03-31,21.5,14.8,28.0,,,298.0,20.8,,1003.4,
2021-04-01,21.1,15.2,27.3,,,302.0,27.2,,1003.7,
2021-04-02,20.8,14.5,26.9,,,303.0,24.7,,1005.7,
2021-04-03,21.0,13.2,28.9,,,336.0,10.5,,1010.3,
2021-04-04,20.9,15.3,26.8,,,359.0,13.2,,1012.2,
2021-04-05,22.1,17.4,27.3,,,343.0,16.1,,1011.8,
2021-04-06,20.1,17.4,27.8,,,14.0,20.8,,1012.6,
2021-04-07,19.2,12.3,25.8,,,291.0,14.0,,1013.8,
2021-04-08,20.6,12.8,28.1,,,308.0,12.0,,1011.5,
2021-04-09,21.9,14.3,29.3,,,334.0,9.6,,1012.2,
2021-04-10,23.3,15.9,30.3,,,337.0,11.1,,1013.2,
2021-04-11,23.6,18.2,30.3,,,349.0,14.3,,1013.6,
2021-04-12,24.3,17.8,30.3,,,324.0,13.2,,1014.3,
2021-04-13,24.8,19.3,31.3,,,334.0,15.3,,1012.5,
2021-04-14,25.2,18.9,31.8,,,327.0,13.7,,1010.4,
2021-04-15,22.1,18.8,26.2,,,22.0,24.0,,1011.8,
2021-04-16,20.2,17.6,25.2,,,21.0,18.5,,1011.5,
2021-04-17,18.7,16.5,22.3,,,64.0,17.2,,1013.2,
2021-04-18,19.5,15.1,25.2,,,14.0,13.6,,1015.1,
2021-04-19,21.7,14.2,28.6,,,306.0,13.4,,1011.1,
2021-04-20,21.2,15.8,25.9,,,348.0,12.7,,1008.3,
2021-04-21,21.1,16.8,26.3,,,114.0,16.3,,1010.2,
2021-04-22,19.3,14.8,23.3,,,84.0,19.2,,1012.7,
2021-04-23,19.9,14.0,26.9,,,100.0,12.3,,1013.1,
2021-04-24,22.8,13.3,30.8,,,322.0,9.3,,1012.6,
2021-04-25,24.2,16.2,32.7,,,351.0,6.0,,1010.9,
2021-04-26,26.6,18.0,34.7,,,4.0,9.4,,1008.5,
2021-04-27,28.0,20.3,35.3,,,15.0,11.1,,1007.7,
2021-04-28,28.8,20.3,36.8,,,39.0,11.1,,1008.2,
2021-04-29,29.3,22.8,36.3,,,30.0,12.2,,1008.1,
2021-04-30,29.0,22.8,35.8,,,65.0,13.0,,1007.4,
2021-05-01,29.3,22.4,35.8,,,82.0,11.7,,1007.1,
2021-05-02,29.7,23.4,36.4,,,67.0,13.9,,1007.4,
2021-05-03,29.9,22.8,36.8,,,103.0,14.0,,1004.9,
2021-05-04,27.3,23.8,31.4,,,64.0,17.7,,1005.2,
2021-05-05,25.7,21.6,29.8,,,329.0,16.7,,1007.8,
2021-05-06,26.5,21.2,32.8,,,315.0,13.5,,1008.2,
2021-05-07,25.6,19.8,31.2,,,87.0,12.8,,1010.3,
2021-05-08,26.5,19.8,32.8,,,79.0,14.1,,1009.2,
2021-05-09,27.5,22.8,33.8,,,98.0,14.0,,1006.7,
2021-05-10,26.9,19.3,34.8,,,88.0,14.8,,1004.7,
2021-05-11,24.8,19.8,28.8,,,53.0,17.9,,1005.3,
2021-05-12,25.5,20.8,31.6,,,81.0,17.7,,1002.7,
2021-05-13,24.3,19.3,29.3,,,97.0,18.1,,1003.9,
2021-05-14,24.7,19.1,29.8,,,92.0,14.8,,1005.5,
2021-05-15,25.8,20.0,31.0,,,355.0,14.0,,1006.2,
2021-05-16,27.2,20.8,33.0,,,2.0,13.6,,1008.0,
2021-05-17,28.0,20.8,34.9,,,320.0,13.3,,1007.7,
2021-05-18,29.4,21.9,36.0,,,20.0,13.5,,1004.7,
2021-05-19,29.1,23.3,34.8,,,80.0,17.7,,1003.0,
2021-05-20,27.9,23.3,34.6,,,38.0,18.5,,1001.2,
2021-05-21,27.1,21.8,31.8,,,80.0,20.1,,1003.8,
2021-05-22,27.6,19.8,34.8,,,53.0,16.1,,1005.5,
2021-05-23,25.4,21.8,29.8,,,352.0,18.8,,1006.5,
2021-05-24,27.1,20.2,32.8,,,324.0,17.3,,1007.3,
2021-05-25,29.1,20.8,36.4,,,334.0,13.2,,1003.7,
2021-05-26,30.5,19.8,38.1,,,336.0,14.3,,1000.5,
2021-05-27,32.0,23.8,39.6,,,355.0,14.3,,999.5,
2021-05-28,33.1,24.3,40.2,,,55.0,12.7,,999.7,
2021-05-29,32.8,26.4,39.8,,,90.0,20.7,,1000.7,
2021-05-30,31.7,24.8,37.8,,,96.0,19.4,,1001.8,
2021-05-31,23.6,22.3,37.3,,,93.0,21.0,,1000.0,
2021-06-01,27.6,22.0,32.6,,,95.0,21.0,,1002.7,
2021-06-02,30.1,22.3,36.0,0.0,,113.0,15.1,,1003.8,
2021-06-03,27.7,21.3,33.6,,,101.0,20.6,,1006.2,
2021-06-04,29.3,22.8,35.7,,,113.0,11.9,,1005.8,
2021-06-05,30.6,24.8,35.6,,,113.0,16.1,,1003.8,
2021-06-06,32.1,26.1,37.7,,,116.0,15.1,,1002.8,
2021-06-07,33.9,27.5,39.7,,,122.0,13.3,,999.7,
2021-06-08,35.4,28.3,41.8,,,107.0,12.0,,996.6,
2021-06-09,36.6,29.7,43.8,,,113.0,13.8,,994.4,
2021-06-10,36.7,29.8,43.8,,,125.0,17.9,,993.7,
2021-06-11,34.0,24.8,40.8,,,111.0,23.9,,995.0,
2021-06-12,32.5,27.8,37.2,,,103.0,23.2,,996.6,
2021-06-13,28.8,24.3,32.8,,,106.0,24.8,,999.1,
2021-06-14,29.4,24.5,35.3,,,105.0,16.6,,998.6,
2021-06-15,29.1,19.8,34.7,,,104.0,18.2,,995.3,
2021-06-16,27.7,19.8,33.6,,,86.0,19.9,,997.9,
2021-06-17,27.5,19.8,33.5,,,110.0,13.6,,1001.2,
2021-06-18,30.1,23.8,36.8,,,51.0,15.2,,1000.3,
2021-06-19,31.5,23.8,37.9,,,133.0,14.2,,999.0,
2021-06-20,29.9,24.3,36.0,,,112.0,21.7,,1000.5,
2021-06-21,30.4,23.3,36.3,,,324.0,15.3,,1002.1,
2021-06-22,31.9,25.3,38.4,,,74.0,12.8,,1000.7,
2021-06-23,33.0,25.8,38.8,,,123.0,12.9,,1000.5,
2021-06-24,33.2,27.8,38.8,,,108.0,21.7,,1000.2,
2021-06-25,31.1,23.8,37.3,,,118.0,17.0,,1000.0,
2021-06-26,29.3,20.8,35.5,,,122.0,15.9,,1002.4,
2021-06-27,31.5,24.8,37.8,,,3.0,13.9,,1004.6,
2021-06-28,32.7,25.3,39.0,,,323.0,14.1,,1003.0,
2021-06-29,34.5,26.3,41.3,,,38.0,13.8,,999.3,
2021-06-30,35.6,28.5,42.4,,,120.0,14.2,,995.4,
2021-07-01,34.7,29.3,41.3,,,118.0,17.8,,993.7,
2021-07-02,32.9,23.3,39.8,,,110.0,20.2,,996.1,
2021-07-03,31.2,25.8,35.9,,,116.0,18.0,,999.4,
2021-07-04,31.7,23.8,38.3,,,114.0,15.5,,1001.2,
2021-07-05,31.2,23.8,37.9,,,149.0,13.9,,1002.4,
2021-07-06,32.7,26.4,39.1,,,119.0,12.8,,1000.2,
2021-07-07,33.2,27.3,39.8,,,117.0,14.6,,998.5,
2021-07-08,34.1,28.2,39.7,,,112.0,15.2,,997.4,
2021-07-09,33.4,30.3,36.8,,,114.0,21.3,,998.5,
2021-07-10,31.6,29.3,34.4,,,117.0,20.3,,999.7,
2021-07-11,31.5,28.3,35.3,,,119.0,21.3,,1000.6,
2021-07-12,27.4,25.2,29.9,,,111.0,21.7,,1003.8,
2021-07-13,27.5,22.8,31.8,,,103.0,17.9,,1004.1,
2021-07-14,26.9,22.8,31.3,,,104.0,17.0,,1004.2,
2021-07-15,29.9,23.8,34.9,,,121.0,12.0,,1003.6,
2021-07-16,31.4,26.3,35.6,,,138.0,13.6,,1004.3,
2021-07-17,32.7,27.9,37.8,,,141.0,13.1,,1001.2,
2021-07-18,33.6,28.7,37.7,,,121.0,17.3,,996.5,
2021-07-19,28.8,22.8,31.8,,,107.0,20.4,,996.5,
2021-07-20,26.5,23.4,30.1,,,107.0,21.4,,998.4,
2021-07-21,26.9,23.3,31.6,,,105.0,16.7,,998.2,
2021-07-22,29.1,24.1,34.3,,,111.0,12.8,,997.2,
2021-07-23,30.5,25.8,36.8,,,136.0,12.4,,998.3,
2021-07-24,32.1,27.2,37.3,,,176.0,13.2,,998.6,
2021-07-25,32.5,28.3,36.9,,,152.0,13.4,,997.5,
2021-07-26,30.6,27.3,33.9,,,116.0,18.4,,996.3,
2021-07-27,29.6,26.3,32.9,,,113.0,18.4,,994.3,
2021-07-28,27.3,23.8,29.9,,,109.0,20.5,,995.0,
2021-07-29,27.6,23.8,31.0,,,107.0,16.1,,997.4,
2021-07-30,28.7,25.5,32.6,,,116.0,15.9,,998.9,
2021-07-31,28.6,24.8,32.4,,,115.0,15.5,,1000.7,
2021-08-01,29.4,25.2,34.0,,,111.0,13.8,,998.5,
2021-08-02,29.0,22.8,33.8,,,143.0,13.9,,998.8,
2021-08-03,29.9,26.1,33.8,,,139.0,13.9,,1000.2,
2021-08-04,28.6,24.3,32.8,,,127.0,13.6,,1001.2,
2021-08-05,29.6,25.1,34.8,,,136.0,12.7,,1000.6,
2021-08-06,28.8,23.8,32.8,,,104.0,12.2,,1001.1,
2021-08-07,30.2,25.3,35.3,,,127.0,11.5,,1001.7,
2021-08-08,29.3,25.3,34.4,,,116.0,14.2,,1003.2,
2021-08-09,28.6,23.8,33.4,,,111.0,12.4,,1003.7,
2021-08-10,29.7,25.8,34.3,,,117.0,13.1,,1001.7,
2021-08-11,30.6,25.8,35.0,0.0,,127.0,12.8,,1000.8,
2021-08-12,30.6,26.8,34.8,,,126.0,13.0,,1002.2,
2021-08-13,29.9,22.3,35.3,,,114.0,16.6,,1000.9,
2021-08-14,25.7,23.3,30.9,3.0,,75.0,16.4,,1000.0,
2021-08-15,25.9,23.1,30.8,,,77.0,15.9,,1002.1,
2021-08-16,28.7,22.8,34.3,,,329.0,10.4,,1004.4,
2021-08-17,29.9,23.8,35.5,,,341.0,9.8,,1004.4,
2021-08-18,30.9,25.3,36.8,,,15.0,10.5,,1001.9,
2021-08-19,31.1,25.3,37.2,,,21.0,14.7,,1000.7,
2021-08-20,30.3,24.8,36.1,,,58.0,13.8,,1002.5,
2021-08-21,29.0,23.8,34.0,,,116.0,15.5,,1006.3,
2021-08-22,28.5,20.5,33.0,,,111.0,12.7,,1006.3,
2021-08-23,30.0,24.8,34.7,,,149.0,11.0,,1003.1,
2021-08-24,31.4,26.4,36.3,,,146.0,11.1,,1000.4,
2021-08-25,31.8,26.8,36.6,,,117.0,12.2,,997.8,
2021-08-26,31.6,27.8,35.9,,,123.0,14.9,,996.3,
2021-08-27,31.1,27.3,35.8,,,125.0,14.1,,998.4,
2021-08-28,27.5,21.8,32.5,,,89.0,14.1,,1001.6,
2021-08-29,25.5,22.8,30.8,,,50.0,14.8,,1003.3,
2021-08-30,26.3,21.8,31.5,,,73.0,12.5,,1006.2,
2021-08-31,26.0,20.3,30.8,,,41.0,12.8,,1008.8,
2021-09-01,27.7,23.2,33.3,,,358.0,11.8,,1008.5,
2021-09-02,28.9,23.5,34.3,,,24.0,9.7,,1005.6,
2021-09-03,28.9,23.3,34.3,,,132.0,11.6,,1003.7,
2021-09-04,28.7,22.8,33.4,,,133.0,9.9,,1003.2,
2021-09-05,29.9,25.2,34.6,,,118.0,10.1,,1002.7,
2021-09-06,30.7,26.5,36.5,,,107.0,10.4,,1003.8,
2021-09-07,29.5,27.0,33.7,,,109.0,14.1,,1005.5,
2021-09-08,24.4,22.8,28.4,52.1,,101.0,17.0,,1006.7,
2021-09-09,27.0,23.8,31.4,,,101.0,11.3,,1005.5,
2021-09-10,27.0,23.8,30.9,,,101.0,13.2,,1005.5,
2021-09-11,25.4,23.0,30.8,,,79.0,15.4,,1006.5,
2021-09-12,26.7,22.6,31.4,,,90.0,13.5,,1004.6,
2021-09-13,28.0,23.2,33.3,,,110.0,9.0,,1003.2,
2021-09-14,28.9,24.4,33.8,,,84.0,9.2,,1005.4,
2021-09-15,29.5,24.9,34.8,,,61.0,10.3,,1006.0,
2021-09-16,29.8,24.8,34.6,,,112.0,9.5,,1003.6,
2021-09-17,28.8,25.8,33.5,,,116.0,12.9,,1003.0,
2021-09-18,28.8,24.8,32.8,,,132.0,10.8,,1005.2,
2021-09-19,29.7,26.0,34.3,,,131.0,10.5,,1006.6,
2021-09-20,28.3,24.3,31.4,,,83.0,12.0,,1006.5,
2021-09-21,26.3,22.3,29.5,,,94.0,15.6,,1006.1,
2021-09-22,26.7,22.8,32.3,,,86.0,14.0,,1005.3,
2021-09-23,26.1,19.8,30.8,,,101.0,13.8,,1007.4,
2021-09-24,27.1,22.7,32.3,,,111.0,8.7,,1008.8,
2021-09-25,27.9,23.3,33.2,,,115.0,9.3,,1006.1,
2021-09-26,28.3,23.3,33.1,,,97.0,10.1,,1005.7,
2021-09-27,28.7,24.3,33.5,,,109.0,10.6,,1006.6,
2021-09-28,30.0,25.0,34.5,,,90.0,10.0,,1007.4,
2021-09-29,28.5,25.3,33.6,,,116.0,10.4,,1008.6,
2021-09-30,28.1,24.8,32.8,,,106.0,10.7,,1009.5,
2021-10-01,27.0,24.4,30.8,,,99.0,13.2,,1009.3,
2021-10-02,25.9,20.3,29.8,,,96.0,17.8,,1008.4,
2021-10-03,26.5,22.8,31.3,,,75.0,12.7,,1006.2,
2021-10-04,26.5,22.4,30.8,,,83.0,12.7,,1005.8,
2021-10-05,26.0,22.6,31.3,,,71.0,10.4,,1008.9,
2021-10-06,25.7,19.8,31.6,,,353.0,10.3,,1009.9,
2021-10-07,25.7,19.7,31.9,,,18.0,9.0,,1006.9,
2021-10-08,26.1,20.8,31.5,,,83.0,7.5,,1005.3,
2021-10-09,26.6,21.5,32.3,,,49.0,9.2,,1006.2,
2021-10-10,24.5,20.8,30.3,,,56.0,17.1,,1007.2,
2021-10-11,23.5,19.3,28.3,,,48.0,15.4,,1008.3,
2021-10-12,23.8,18.5,29.9,,,357.0,11.9,,1008.8,
2021-10-13,24.0,18.6,30.4,,,342.0,7.8,,1009.0,
2021-10-14,23.8,17.9,30.9,,,14.0,8.8,,1009.0,
2021-10-15,23.9,17.7,32.3,,,345.0,8.1,,1006.7,
2021-10-16,24.3,18.4,31.8,,,81.0,7.1,,1006.7,
2021-10-17,23.5,20.3,27.7,,,74.0,11.3,,1009.0,
2021-10-18,22.2,16.8,26.8,,,30.0,12.2,,1008.5,
2021-10-19,22.4,16.8,28.8,,,346.0,9.1,,1008.6,
2021-10-20,22.3,17.0,29.3,,,33.0,5.6,,1010.9,
2021-10-21,22.7,17.0,30.2,,,96.0,6.4,,1010.6,
2021-10-22,21.5,16.8,27.3,,,69.0,14.1,,1009.5,
2021-10-23,19.2,15.3,23.3,,,107.0,16.8,,1012.7,
2021-10-24,17.2,13.3,21.1,,,98.0,16.8,,1017.7,
2021-10-25,17.2,11.3,23.9,,,284.0,8.9,,1018.7,
2021-10-26,18.0,11.3,24.1,0.0,,306.0,4.6,,1015.4,
2021-10-27,19.0,13.5,25.8,,,296.0,6.1,,1017.2,
2021-10-28,18.8,12.8,26.5,,,315.0,3.3,,1017.1,
2021-10-29,19.1,13.3,26.4,,,319.0,5.6,,1018.4,
2021-10-30,19.3,12.8,27.5,,,302.0,8.6,,1018.1,
2021-10-31,18.4,11.8,26.6,,,104.0,4.1,,1014.9,
2021-11-01,18.1,12.7,24.8,,,45.0,5.0,,1014.7,
2021-11-02,18.1,13.5,24.3,,,77.0,7.7,,1017.4,
2021-11-03,18.1,12.6,25.6,,,359.0,4.4,,1017.8,
2021-11-04,17.8,12.6,24.8,,,9.0,6.1,,1015.8,
2021-11-05,17.2,13.8,21.9,,,39.0,9.6,,1015.7,
2021-11-06,17.6,12.3,24.8,,,302.0,9.4,,1014.7,
2021-11-07,17.3,11.0,25.8,,,312.0,5.9,,1013.5,
2021-11-08,17.5,10.8,25.8,,,314.0,7.8,,1015.3,
2021-11-09,17.6,11.0,26.3,,,337.0,5.2,,1015.7,
2021-11-10,17.7,11.4,26.0,,,355.0,8.4,,1015.3,
2021-11-11,17.6,11.3,25.8,,,315.0,6.5,,1014.9,
2021-11-12,17.1,10.8,25.8,,,332.0,6.7,,1015.2,
2021-11-13,16.4,10.1,25.3,,,352.0,5.4,,1015.3,
2021-11-14,16.0,9.7,24.0,,,48.0,4.2,,1013.8,
2021-11-15,15.7,9.8,24.2,,,335.0,6.7,,1014.0,
2021-11-16,14.8,8.6,22.8,,,4.0,4.3,,1014.7,
2021-11-17,14.8,7.8,23.3,,,34.0,3.9,,1016.9,
2021-11-18,15.2,9.7,22.8,,,345.0,4.6,,1015.5,
2021-11-19,15.0,9.1,23.3,,,336.0,4.8,,1013.7,
2021-11-20,14.9,8.4,23.3,,,8.0,3.7,,1013.6,
2021-11-21,14.9,8.6,23.8,,,322.0,6.5,,1015.9,
2021-11-22,14.4,7.7,24.3,,,303.0,7.5,,1014.9,
2021-11-23,14.5,7.5,23.8,,,54.0,3.7,,1012.5,
2021-11-24,15.2,8.9,23.3,,,81.0,4.0,,1014.4,
2021-11-25,15.6,9.8,23.6,,,332.0,5.6,,1016.5,
2021-11-26,14.5,8.8,22.2,,,89.0,4.2,,1015.9,
2021-11-27,14.7,8.9,22.8,,,85.0,2.4,,1017.2,
2021-11-28,14.7,9.3,22.0,,,346.0,4.6,,1019.7,
2021-11-29,14.6,8.7,22.9,,,303.0,7.7,,1020.3,
2021-11-30,14.2,7.8,22.8,,,287.0,4.4,,1018.2,
2021-12-01,14.0,7.8,22.4,,,94.0,3.4,,1019.2,
2021-12-02,14.8,7.8,21.9,,,27.0,2.6,,1018.9,
2021-12-03,14.0,8.3,22.8,,,75.0,2.7,,1019.2,
2021-12-04,14.9,9.6,22.3,,,74.0,4.8,,1018.1,
2021-12-05,14.0,11.5,18.0,,,54.0,9.6,,1018.5,
2021-12-06,13.4,9.2,19.8,,,302.0,8.2,,1020.0,
2021-12-07,12.6,7.0,19.8,,,335.0,4.0,,1020.5,
2021-12-08,12.9,6.8,21.8,,,312.0,3.9,,1019.3,
2021-12-09,13.0,6.6,21.4,,,319.0,4.8,,1021.9,
2021-12-10,12.6,6.2,21.8,,,337.0,5.3,,1022.2,
2021-12-11,11.6,4.9,19.8,,,33.0,3.3,,1020.7,
2021-12-12,11.1,5.9,18.8,,,67.0,2.5,,1021.1,
2021-12-13,11.0,5.5,18.8,,,109.0,2.9,,1020.2,
2021-12-14,10.2,5.5,16.3,,,92.0,5.9,,1019.9,
2021-12-15,10.2,5.8,16.8,,,347.0,7.9,,1020.8,
2021-12-16,8.9,4.3,15.3,,,17.0,7.0,,1020.9,
2021-12-17,8.6,2.8,15.9,,,309.0,8.9,,1023.4,
2021-12-18,8.4,2.0,16.6,,,333.0,4.5,,1022.9,
2021-12-19,8.1,1.8,16.3,,,329.0,3.0,,1022.7,
2021-12-20,9.1,3.2,16.4,,,75.0,2.4,,1020.7,
2021-12-21,10.9,3.9,22.9,,,315.0,3.1,,1019.7,
2021-12-22,11.3,5.4,18.2,,,92.0,3.2,,1017.1,
2021-12-23,12.3,7.6,19.8,,,341.0,4.6,,1016.1,
2021-12-24,12.0,6.3,19.3,,,26.0,3.8,,1016.3,
2021-12-25,11.9,6.5,19.6,,,85.0,3.2,,1018.1,
2021-12-26,10.8,7.8,14.9,,,63.0,8.8,,1020.1,
2021-12-27,9.3,7.3,13.0,21.1,,38.0,10.3,,1023.1,
2021-12-28,9.8,4.3,16.3,,,304.0,7.1,,1021.7,
2021-12-29,9.4,3.0,17.3,,,290.0,7.5,,1021.2,
2021-12-30,9.3,3.8,17.0,,,19.0,3.3,,1025.4,
2021-12-31,10.0,4.3,17.5,,,289.0,3.7,,1025.3,
2022-01-01,9.5,4.6,14.8,,,336.0,3.5,,1024.1,
2022-01-02,10.7,6.0,18.8,,,266.0,5.9,,1022.8,
2022-01-03,10.5,6.4,15.6,,,303.0,6.4,,1020.9,
2022-01-04,10.3,8.9,12.2,,,62.0,10.1,,1020.7,
2022-01-05,9.5,8.8,10.3,,,52.0,12.2,,1018.8,
2022-01-06,10.2,8.1,12.9,,,18.0,5.8,,1019.2,
2022-01-07,9.5,8.8,10.8,,,35.0,14.5,,1018.4,
2022-01-08,10.2,8.6,14.3,,,73.0,20.5,,1016.8,
2022-01-09,10.2,6.4,14.9,,,129.0,6.5,,1018.7,
2022-01-10,9.8,5.1,14.8,,,37.0,5.6,,1019.9,
2022-01-11,10.0,4.6,16.8,,,300.0,6.4,,1020.7,
2022-01-12,9.7,3.7,16.8,,,317.0,4.0,,1019.3,
2022-01-13,10.6,5.3,17.4,,,310.0,3.3,,1018.9,
2022-01-14,10.3,4.9,17.8,,,304.0,5.0,,1020.2,
2022-01-15,9.8,4.1,16.4,,,290.0,3.8,,1021.5,
2022-01-16,10.1,5.3,16.0,,,83.0,3.9,,1021.5,
2022-01-17,9.6,7.1,13.6,,,128.0,4.2,,1022.7,
2022-01-18,10.7,5.8,17.8,,,269.0,7.7,,1020.7,
2022-01-19,10.5,7.8,13.3,,,356.0,8.5,,1017.4,
2022-01-20,11.1,7.8,15.4,,,272.0,5.4,,1013.4,
2022-01-21,10.2,7.2,13.3,,,65.0,9.7,,1013.4,
2022-01-22,9.2,8.3,9.8,,,51.0,15.4,,1010.2,
2022-01-23,8.8,7.8,10.3,,,46.0,10.4,,1011.9,
2022-01-24,10.2,6.9,14.4,,,346.0,7.4,,1015.3,
2022-01-25,10.1,5.9,15.8,,,296.0,7.1,,1016.5,
2022-01-26,10.1,5.1,16.2,,,320.0,6.4,,1017.0,
2022-01-27,10.1,4.3,16.9,,,294.0,9.5,,1018.6,
2022-01-28,9.9,4.5,17.0,,,298.0,6.4,,1018.8,
2022-01-29,11.0,5.1,18.4,,,302.0,6.5,,1018.4,
2022-01-30,11.4,5.8,17.5,,,296.0,7.5,,1014.6,
2022-01-31,11.9,6.3,18.3,,,254.0,6.7,,1012.4,
2022-02-01,12.3,7.1,19.4,,,308.0,12.9,,1013.8,
2022-02-02,11.2,7.0,15.8,,,45.0,8.8,,1011.8,
2022-02-03,10.9,7.9,14.5,,,78.0,12.3,,1010.9,
2022-02-04,10.2,5.6,15.5,,,298.0,7.4,,1011.1,
2022-02-05,10.9,5.0,15.8,,,278.0,7.2,,1015.1,
2022-02-06,11.9,8.6,15.8,,,129.0,7.1,,1017.2,
2022-02-07,13.2,9.0,19.3,,,345.0,10.3,,1017.7,
2022-02-08,12.5,7.5,18.3,,,252.0,6.6,,1015.7,
2022-02-09,13.0,8.3,18.6,,,330.0,11.4,,1016.8,
2022-02-10,12.5,6.8,19.3,,,301.0,10.9,,1019.6,
2022-02-11,12.3,5.6,20.0,,,301.0,11.3,,1018.1,
2022-02-12,12.8,6.0,21.0,,,335.0,5.1,,1015.8,
2022-02-13,13.2,6.8,20.3,,,317.0,4.5,,1014.5,
2022-02-14,13.8,8.8,18.8,,,36.0,6.3,,1014.9,
2022-02-15,14.3,9.1,20.8,,,36.0,7.7,,1015.2,
2022-02-16,14.6,9.3,21.3,,,331.0,9.3,,1013.7,
2022-02-17,14.3,8.8,22.3,,,350.0,8.8,,1012.9,
2022-02-18,14.0,9.8,19.3,,,278.0,11.6,,1015.2,
2022-02-19,14.4,7.8,21.7,,,299.0,10.4,,1016.0,
2022-02-20,15.0,7.7,22.9,,,308.0,18.8,,1010.0,
2022-02-21,15.8,8.7,22.8,,,308.0,9.0,,1008.3,
2022-02-22,15.6,12.9,19.8,,,26.0,17.6,,1010.4,
2022-02-23,13.3,11.8,15.0,,,65.0,16.3,,1015.4,
2022-02-24,13.3,9.8,18.3,,,22.0,9.4,,1019.1,
2022-02-25,11.6,8.8,15.6,,,54.0,13.1,,1019.6,
2022-02-26,11.6,7.3,16.3,,,57.0,9.5,,1020.7,
2022-02-27,13.0,6.8,19.8,,,290.0,8.6,,1022.6,
2022-02-28,13.6,8.3,20.8,,,350.0,6.2,,1019.3,
2022-03-01,15.7,10.8,20.8,,,115.0,9.0,,1018.6,
2022-03-02,16.0,11.3,21.6,,,299.0,8.2,,1019.0,
2022-03-03,14.3,11.8,17.6,,,55.0,12.2,,1019.1,
2022-03-04,15.5,9.8,21.8,,,290.0,10.3,,1020.1,
2022-03-05,16.6,10.5,22.9,,,300.0,8.8,,1016.4,
2022-03-06,16.1,13.1,22.3,,,24.0,12.2,,1014.6,
2022-03-07,15.7,12.3,20.8,,,36.0,16.2,,1018.3,
2022-03-08,17.7,12.0,23.1,0.0,,280.0,9.3,,1017.7,
2022-03-09,17.5,12.5,22.9,,,294.0,12.4,,1015.9,
2022-03-10,18.5,12.8,25.7,,,300.0,15.1,,1014.6,
2022-03-11,19.7,12.8,27.3,,,313.0,8.5,,1014.5,
2022-03-12,20.9,13.3,28.0,,,298.0,7.2,,1012.4,
2022-03-13,21.5,14.8,29.8,,,301.0,8.2,,1011.5,
2022-03-14,23.5,16.3,31.3,,,340.0,8.4,,1010.8,
2022-03-15,24.7,18.8,31.4,,,358.0,11.9,,1009.0,
2022-03-16,25.0,18.3,33.3,,,316.0,13.2,,1007.2,
2022-03-17,26.1,18.8,34.3,,,312.0,10.1,,1006.4,
2022-03-18,25.2,19.8,31.6,,,97.0,16.3,,1007.5,
2022-03-19,23.3,18.8,28.8,,,339.0,18.9,,1007.9,
2022-03-20,23.5,18.3,29.3,,,335.0,12.5,,1006.3,
2022-03-21,23.8,17.7,30.8,,,331.0,11.2,,1008.9,
2022-03-22,24.0,17.8,32.3,,,308.0,13.4,,1008.3,
2022-03-23,23.3,16.8,29.8,,,63.0,12.5,,1007.2,
2022-03-24,23.5,18.3,29.0,,,324.0,14.5,,1007.6,
2022-03-25,23.8,17.8,30.2,,,316.0,14.7,,1008.2,
2022-03-26,24.2,17.0,32.2,,,309.0,12.7,,1009.5,
2022-03-27,25.1,17.4,33.3,,,32.0,9.9,,1008.6,
