time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-03-06,21.9,13.0,28.0,0.0,,,,,,
2017-03-07,18.9,16.0,20.0,0.0,,348.0,11.0,,,
2017-03-08,16.9,12.0,23.0,0.3,,42.0,9.1,,,
2017-03-09,14.9,11.2,17.0,27.7,,77.0,12.4,,,
2017-03-10,15.2,10.0,23.0,0.0,,62.0,10.7,,,
2017-03-11,14.8,8.0,19.0,0.0,,46.0,7.3,,,
2017-03-12,16.6,8.0,22.0,0.0,,,7.2,,,
2017-03-13,17.4,8.0,23.0,0.0,,,5.6,,,
2017-03-14,18.5,10.0,25.0,0.0,,,4.4,,,
2017-03-15,17.7,,,0.0,,,,,,
2017-03-16,18.6,12.0,26.0,0.0,,319.0,9.2,,,
2017-03-17,20.8,13.0,27.0,0.0,,,2.9,,,
2017-03-18,22.2,13.0,28.0,0.0,,,5.7,,,
2017-03-19,23.2,15.0,30.0,0.0,,,5.6,,,
2017-03-20,25.1,16.0,30.0,0.0,,,7.4,,,
2017-03-21,25.5,18.0,31.0,0.0,,86.0,7.2,,,
2017-03-22,25.9,18.0,32.0,0.0,,350.0,7.2,,,
2017-03-23,25.9,18.0,32.0,0.0,,341.0,12.6,,,
2017-03-24,26.3,19.0,33.0,0.0,,,9.5,,,
2017-03-25,26.6,18.0,32.0,0.0,,,6.6,,,
2017-03-26,28.1,18.0,34.0,0.0,,298.0,10.6,,,
2017-03-27,29.4,21.0,36.0,,,,8.1,,,
2017-03-28,28.5,21.0,36.0,0.0,,9.0,7.5,,,
2017-03-29,30.6,24.0,36.0,0.0,,336.0,12.0,,,
2017-03-30,30.5,22.0,36.0,0.0,,,9.8,,,
2017-03-31,30.4,23.0,37.0,0.0,,,5.5,,,
2017-04-01,30.0,,,0.0,,,,,,
2017-04-02,29.7,23.0,37.0,0.0,,315.0,8.4,,,
2017-04-03,30.1,23.0,37.0,0.0,,318.0,8.2,,,
2017-04-04,27.6,21.0,31.0,0.0,,118.0,14.9,,,
2017-04-05,25.2,20.0,29.0,0.0,,120.0,20.1,,,
2017-04-06,23.1,18.0,27.0,8.4,,351.0,16.5,,,
2017-04-07,23.3,18.0,29.0,0.0,,35.0,12.2,,,
2017-04-08,24.4,17.0,30.0,0.0,,346.0,14.5,,,
2017-04-09,24.7,15.0,31.0,0.0,,313.0,13.2,,1013.8,
2017-04-10,26.1,18.2,34.0,0.0,,307.0,14.0,,,
2017-04-11,28.8,19.0,36.0,0.0,,310.0,12.0,,,
2017-04-12,29.6,20.0,38.0,0.0,,,11.3,,,
2017-04-13,29.8,22.0,39.0,0.0,,,,,,
2017-04-14,31.4,21.0,40.0,0.0,,,4.5,,,
2017-04-15,32.6,23.0,41.0,,,,9.0,,,
2017-04-16,34.3,24.0,43.0,,,,,,,
2017-04-17,34.2,26.0,43.0,,,,4.4,,1005.8,
2017-04-18,35.3,25.0,45.0,,,,6.4,,,
2017-04-19,,,,,,,,,,
2017-04-20,34.7,26.0,43.0,,,75.0,9.3,,,
2017-04-21,,,,,,,,,,
2017-04-22,26.6,25.0,31.0,0.0,,46.0,21.5,,,
2017-04-23,25.7,22.0,35.0,7.1,,22.0,16.7,,,
2017-04-24,27.5,19.0,35.0,3.8,,4.0,7.4,,,
2017-04-25,28.6,21.0,36.0,0.0,,,,,,
2017-04-26,30.6,22.0,39.0,0.0,,,6.7,,,
2017-04-27,30.9,23.0,38.0,0.0,,39.0,9.4,,,
2017-04-28,31.9,23.0,39.0,0.0,,,7.5,,,
2017-04-29,29.9,25.0,34.0,0.0,,7.0,23.0,,,
2017-04-30,29.4,24.0,37.0,0.3,,62.0,13.8,,,
2017-05-01,30.4,21.0,39.0,0.0,,,8.2,,,
2017-05-02,32.3,24.0,40.0,0.0,,,7.0,,,
2017-05-03,28.6,26.0,34.0,0.0,,27.0,16.7,,,
2017-05-04,31.0,22.0,39.0,0.0,,341.0,9.5,,,
2017-05-05,32.9,26.0,40.0,0.0,,,9.1,,,
2017-05-06,34.4,26.0,41.0,0.0,,,7.6,,,
2017-05-07,35.4,28.0,43.0,0.0,,348.0,10.6,,1006.3,
2017-05-08,36.2,29.0,45.0,0.0,,,4.6,,,
2017-05-09,34.2,29.0,42.0,0.0,,81.0,11.9,,,
2017-05-10,31.6,26.0,39.0,0.0,,106.0,14.3,,,
2017-05-11,31.8,25.0,38.0,0.0,,312.0,14.4,,,
2017-05-12,34.7,27.0,41.0,0.0,,,6.9,,,
2017-05-13,34.8,28.0,41.2,0.0,,,8.7,,,
2017-05-14,35.3,27.0,42.0,0.0,,,6.9,,,
2017-05-15,34.8,28.5,41.0,0.0,,,8.9,,,
2017-05-16,28.3,24.0,32.0,4.3,,12.0,15.3,,,
2017-05-17,30.1,24.0,34.0,0.0,,285.0,11.7,,,
2017-05-18,32.8,24.0,40.0,0.0,,,3.8,,,
2017-05-19,34.0,27.0,41.0,0.0,,,6.7,,,
2017-05-20,33.6,27.0,39.0,0.0,,,10.6,,1002.1,
2017-05-21,25.9,24.0,32.0,4.1,,30.0,16.3,,,
2017-05-22,29.7,23.0,36.0,1.5,,,7.4,,,
2017-05-23,32.3,24.0,39.0,0.0,,,5.5,,,
2017-05-24,34.6,26.0,40.0,0.0,,,,,,
2017-05-25,36.7,29.0,43.0,0.0,,,5.7,,,
2017-05-26,36.5,29.0,45.0,0.0,,,10.1,,,
2017-05-27,35.8,28.0,,0.0,,,,,,
2017-05-28,33.5,29.0,40.0,0.0,,116.0,19.8,,,
2017-05-29,33.0,25.0,39.0,0.0,,134.0,13.5,,,
2017-05-30,33.4,27.0,39.0,0.0,,147.0,8.6,,,
2017-05-31,28.8,24.0,32.0,0.0,,88.0,16.9,,,
2017-06-01,32.4,24.0,39.0,0.0,,,,,,
2017-06-02,35.1,28.0,42.0,0.0,,,4.1,,,
2017-06-03,38.0,29.0,45.0,0.0,,,10.8,,,
2017-06-04,39.3,32.0,46.0,0.0,,241.0,12.7,,,
2017-06-05,38.1,32.0,43.0,0.0,,209.0,13.1,,,
2017-06-06,35.1,30.0,40.0,0.0,,215.0,18.0,,,
2017-06-07,29.0,23.0,33.0,10.4,,118.0,14.3,,,
2017-06-08,28.9,23.0,37.0,0.0,,144.0,10.7,,,
2017-06-09,30.4,21.0,35.0,51.1,,,6.3,,,
2017-06-10,30.4,24.5,39.0,0.0,,,12.4,,,
2017-06-11,29.9,22.0,37.0,3.8,,,,,,
2017-06-12,33.2,26.0,40.0,0.0,,,6.1,,,
2017-06-13,34.3,28.0,41.0,0.0,,,6.7,,,
2017-06-14,34.8,27.0,42.0,0.0,,114.0,7.1,,,
2017-06-15,33.0,27.0,41.0,0.0,,,,,,
2017-06-16,33.2,,,0.0,,,,,,
2017-06-17,27.6,22.0,31.0,,,132.0,12.4,,,
2017-06-18,32.1,25.0,38.0,,,151.0,7.4,,,
2017-06-19,29.5,25.0,36.0,0.0,,116.0,14.3,,,
2017-06-20,27.4,24.0,32.0,17.5,,152.0,15.3,,,
2017-06-21,25.4,22.0,30.0,23.1,,36.0,11.5,,,
2017-06-22,29.3,21.5,35.0,0.0,,244.0,8.3,,,
2017-06-23,31.4,25.0,37.0,0.0,,,5.5,,,
2017-06-24,33.2,27.0,37.0,0.0,,,5.6,,,
2017-06-25,34.9,29.0,40.0,0.0,,131.0,7.0,,,
2017-06-26,34.7,30.0,38.0,0.0,,139.0,12.9,,,
2017-06-27,31.4,30.0,38.0,0.0,,128.0,12.3,,,
2017-06-28,26.0,21.0,30.0,13.0,,65.0,10.8,,,
2017-06-29,25.2,23.0,27.0,54.4,,60.0,12.0,,,
2017-06-30,28.3,23.2,31.0,3.0,,75.0,9.9,,,
2017-07-01,31.4,27.0,35.0,0.0,,,5.8,,,
2017-07-02,32.5,28.0,38.0,0.0,,,6.9,,,
2017-07-03,32.5,26.0,36.0,1.0,,128.0,11.2,,,
2017-07-04,33.9,28.0,37.0,0.0,,130.0,13.1,,,
2017-07-05,33.4,26.7,38.0,0.0,,,,,,
2017-07-06,28.9,23.0,37.0,0.0,,,12.0,,,
2017-07-07,30.7,,,,,,,,,
2017-07-08,33.4,28.0,39.0,0.0,,,4.7,,,
2017-07-09,34.9,30.0,40.0,0.0,,,6.4,,,
2017-07-10,34.1,31.0,38.5,0.0,,,6.8,,,
2017-07-11,30.9,,36.7,18.0,,,,,,
2017-07-12,26.2,24.0,28.0,10.9,,96.0,13.6,,,
2017-07-13,29.4,,,0.0,,,,,,
2017-07-14,30.3,27.0,36.0,0.0,,98.0,5.4,,,
2017-07-15,31.8,27.0,36.0,46.5,,114.0,7.7,,,
2017-07-16,32.0,,,0.0,,,,,,
2017-07-17,31.5,29.0,36.0,0.0,,109.0,10.6,,,
2017-07-18,28.8,25.0,30.0,1.5,,91.0,10.4,,1001.6,
2017-07-19,32.8,27.0,36.0,0.5,,41.0,6.3,,,
2017-07-20,31.9,28.0,37.0,0.0,,,11.0,,,
2017-07-21,32.2,28.0,37.0,0.0,,112.0,6.5,,,
2017-07-22,31.6,30.0,34.0,0.0,,115.0,12.3,,,
2017-07-23,32.5,28.0,36.0,0.0,,101.0,8.7,,,
2017-07-24,31.4,28.0,36.0,0.0,,107.0,11.5,,,
2017-07-25,32.3,28.0,36.0,0.0,,120.0,11.7,,,
2017-07-26,32.2,,,0.0,,,,,,
2017-07-27,30.9,28.0,36.0,0.0,,124.0,12.9,,,
2017-07-28,29.1,27.0,35.0,18.0,,125.0,11.7,,,
2017-07-29,31.1,29.0,35.0,25.1,,119.0,12.5,,,
2017-07-30,30.4,28.0,34.0,0.0,,120.0,9.5,,,
2017-07-31,30.1,28.0,32.0,4.8,,133.0,13.6,,,
2017-08-01,30.1,28.0,33.0,0.0,,163.0,10.6,,,
2017-08-02,29.8,25.0,32.0,0.0,,127.0,10.8,,,
2017-08-03,32.3,28.0,37.0,0.0,,171.0,9.6,,997.5,
2017-08-04,33.4,29.0,39.0,0.0,,233.0,10.2,,,
2017-08-05,32.7,30.0,37.0,0.0,,180.0,10.0,,,
2017-08-06,31.7,27.0,36.0,3.0,,158.0,8.1,,,
2017-08-07,32.4,29.0,38.0,11.9,,188.0,7.8,,,
2017-08-08,31.9,29.0,34.0,0.0,,,9.3,,,
2017-08-09,32.4,27.0,37.0,0.3,,132.0,10.3,,,
2017-08-10,33.7,30.0,39.0,0.0,,160.0,8.5,,,
2017-08-11,33.6,29.0,40.0,0.0,,,10.1,,,
2017-08-12,33.4,,,0.0,,,,,,
2017-08-13,31.6,27.0,38.0,0.0,,215.0,14.3,,,
2017-08-14,29.3,23.0,33.5,6.1,,45.0,10.5,,,
2017-08-15,31.4,23.5,36.0,0.0,,,5.9,,,
2017-08-16,33.1,28.0,37.0,0.0,,,5.8,,,
2017-08-17,33.2,28.0,38.0,0.0,,147.0,7.3,,,
2017-08-18,33.7,,,0.0,,,,,,
2017-08-19,31.3,28.0,35.0,0.0,,129.0,13.8,,,
2017-08-20,29.7,27.0,33.0,0.0,,98.0,11.2,,,
2017-08-21,32.1,27.0,35.0,0.0,,105.0,10.5,,,
2017-08-22,31.7,,,0.0,,,,,,
2017-08-23,32.4,29.0,36.0,0.0,,139.0,9.1,,,
2017-08-24,31.0,,,0.0,,,,,,
2017-08-25,28.4,,,5.1,,,,,,
2017-08-26,28.2,22.0,32.0,19.3,,79.0,8.3,,,
2017-08-27,31.8,25.0,36.0,0.0,,,5.2,,,
2017-08-28,30.8,27.0,34.0,0.0,,123.0,9.4,,,
2017-08-29,27.4,25.0,30.0,0.0,,63.0,10.5,,,
2017-08-30,27.3,22.8,31.0,10.9,,42.0,9.0,,,
2017-08-31,28.6,26.0,33.0,0.0,,,7.2,,,
2017-09-01,26.9,,,0.0,,,,,,
2017-09-02,28.7,25.0,32.0,19.1,,,7.2,,,
2017-09-03,29.4,26.0,34.0,0.0,,,4.7,,,
2017-09-04,28.5,25.0,32.0,0.0,,149.0,9.0,,,
2017-09-05,29.5,25.0,35.0,0.0,,,5.9,,,
2017-09-06,26.8,21.0,35.0,0.0,,156.0,10.5,,,
2017-09-07,29.5,24.0,35.0,24.1,,,4.0,,,
2017-09-08,30.8,24.0,35.0,0.0,,,4.4,,,
2017-09-09,31.5,27.0,37.0,0.0,,,6.0,,,
2017-09-10,29.9,27.0,34.0,0.0,,129.0,10.7,,,
2017-09-11,30.0,,,0.0,,,,,,
2017-09-12,31.6,,,0.0,,,,,,
2017-09-13,30.4,27.0,36.0,0.0,,192.0,10.6,,,
2017-09-14,30.4,24.0,35.0,0.3,,,4.5,,,
2017-09-15,29.8,25.0,36.0,0.0,,,7.5,,,
2017-09-16,30.4,25.0,37.0,0.0,,,4.2,,,
2017-09-17,30.2,25.0,36.0,0.0,,,8.2,,,
2017-09-18,30.9,25.0,38.0,0.0,,,6.1,,,
2017-09-19,31.1,,,0.0,,,,,,
2017-09-20,30.7,25.0,37.0,0.0,,,3.7,,,
2017-09-21,29.4,25.0,36.0,0.0,,,,,,
2017-09-22,29.3,26.0,34.0,8.9,,,4.8,,,
2017-09-23,27.7,23.0,32.0,0.0,,157.0,10.2,,,
2017-09-24,28.5,23.0,33.0,,,140.0,8.8,,,
2017-09-25,30.0,25.0,35.0,0.0,,,4.3,,,
2017-09-26,30.8,25.0,36.0,0.0,,,3.1,,,
2017-09-27,29.5,27.0,38.0,0.0,,,5.1,,,
2017-09-28,31.3,26.0,38.0,0.0,,,4.6,,,
2017-09-29,30.8,26.0,38.0,0.0,,,,,,
2017-09-30,29.3,24.0,38.0,0.0,,,3.6,,,
2017-10-01,29.9,23.0,38.0,0.0,,,5.7,,,
2017-10-02,30.4,24.0,36.0,0.0,,,3.7,,,
2017-10-03,30.2,25.0,38.0,0.0,,,4.5,,,
2017-10-04,30.3,24.0,37.0,0.0,,,7.9,,,
2017-10-05,29.7,25.0,37.0,0.0,,,3.0,,,
2017-10-06,29.5,23.0,36.0,0.0,,,5.7,,,
2017-10-07,29.9,25.0,36.0,0.0,,,5.8,,,
2017-10-08,29.8,22.7,37.0,0.0,,,4.4,,,
2017-10-09,29.8,24.0,36.0,0.0,,,4.1,,,
2017-10-10,29.3,23.0,35.0,0.0,,,3.1,,,
2017-10-11,28.8,23.0,34.0,0.0,,,3.1,,,
2017-10-12,29.4,,,0.0,,,,,,
2017-10-13,28.4,24.0,36.0,0.0,,,4.6,,,
2017-10-14,28.5,23.0,36.0,0.0,,,1.5,,,
2017-10-15,28.2,23.0,35.0,0.0,,,5.3,,,
2017-10-16,28.2,,35.3,0.0,,,,,,
2017-10-17,28.5,22.0,35.0,0.0,,,4.9,,,
2017-10-18,27.8,22.0,35.0,0.0,,,,,,
2017-10-19,27.2,21.0,35.0,0.0,,,3.8,,,
2017-10-20,26.8,21.0,34.0,0.0,,,4.8,,,
2017-10-21,26.8,,,0.0,,,,,,
2017-10-22,26.6,21.0,33.0,0.0,,,4.6,,,
2017-10-23,24.5,21.0,30.0,0.0,,,6.1,,,
2017-10-24,24.9,20.0,33.0,0.0,,,5.1,,,
2017-10-25,25.3,18.0,33.0,0.0,,,,,,
2017-10-26,24.9,17.0,33.0,0.0,,,4.6,,,
2017-10-27,23.9,,,0.0,,,,,,
2017-10-28,22.8,16.0,30.0,0.0,,,1.0,,,
2017-10-29,22.6,17.0,29.0,0.0,,,5.3,,,
2017-10-30,22.3,16.0,29.0,0.0,,,1.9,,,
2017-10-31,22.2,16.0,27.0,0.0,,,,,,
2017-11-01,21.1,16.0,25.0,0.0,,77.0,6.1,,,
2017-11-02,21.3,16.0,26.0,0.0,,,2.1,,,
2017-11-03,21.2,16.0,24.0,0.0,,,5.5,,,
2017-11-04,21.3,16.0,26.0,0.0,,,,,,
2017-11-05,21.6,16.0,27.0,0.0,,,,,,
2017-11-06,19.9,16.0,24.0,0.0,,,1.7,,,
2017-11-07,19.6,14.0,24.0,0.0,,,3.5,,,
2017-11-08,19.2,,,0.0,,,,,,
2017-11-09,18.3,14.0,24.0,0.0,,,,,,
2017-11-10,18.3,13.0,22.0,0.0,,,0.5,,,
2017-11-11,18.9,13.0,24.0,0.0,,,1.0,,,
2017-11-12,17.8,13.0,24.0,0.0,,,1.2,,,
2017-11-13,17.9,14.0,22.0,0.0,,,1.5,,,
2017-11-14,16.1,,,0.0,,,,,,
2017-11-15,17.6,12.0,22.0,1.0,,,7.7,,1014.6,
2017-11-16,16.3,,,0.0,,,,,,
2017-11-17,17.6,11.0,24.0,5.6,,,3.7,,,
2017-11-18,17.9,12.0,24.0,0.0,,,,,,
2017-11-19,16.5,10.0,28.0,0.0,,,2.4,,,
2017-11-20,16.5,10.0,24.0,0.0,,,,,,
2017-11-21,15.8,10.0,26.0,,,,,,,
2017-11-22,16.8,9.0,25.0,0.0,,,5.2,,,
2017-11-23,16.9,10.0,25.0,0.0,,,3.0,,,
2017-11-24,16.8,9.0,26.0,0.0,,,,,,
2017-11-25,17.1,9.0,26.0,0.0,,,1.9,,,
2017-11-26,15.4,8.0,25.4,0.0,,,1.6,,,
2017-11-27,16.6,9.0,25.0,0.0,,,3.4,,,
2017-11-28,17.2,10.0,26.4,0.0,,,1.3,,,
2017-11-29,17.3,10.0,25.0,0.0,,,0.9,,,
2017-11-30,16.9,9.0,25.0,0.0,,,3.1,,,
2017-12-01,16.6,9.0,26.0,0.0,,,2.6,,,
2017-12-02,16.6,,,0.0,,,,,,
2017-12-03,15.9,9.0,24.0,0.0,,,1.8,,,
2017-12-04,15.1,9.0,23.0,0.0,,,4.3,,,
2017-12-05,15.3,8.0,23.0,0.0,,,7.2,,,
2017-12-06,14.4,5.0,22.0,0.0,,,4.5,,,
2017-12-07,14.9,5.0,23.0,0.0,,,2.9,,,
2017-12-08,16.2,6.0,25.0,0.0,,,4.0,,,
2017-12-09,16.0,7.0,26.0,0.0,,,2.4,,,
2017-12-10,17.1,8.0,23.0,0.0,,,4.9,,,
2017-12-11,14.1,11.0,16.0,0.5,,52.0,8.7,,,
2017-12-12,13.7,10.0,16.0,14.2,,,5.9,,,
2017-12-13,12.2,10.0,21.0,0.0,,,5.0,,,
2017-12-14,10.8,9.0,13.0,0.0,,,6.3,,,
2017-12-15,10.9,6.0,16.0,0.0,,,4.9,,,
2017-12-16,13.0,6.0,20.0,0.0,,296.0,8.7,,,
2017-12-17,13.4,7.0,22.0,0.0,,,6.5,,,
2017-12-18,15.6,7.0,24.0,0.0,,308.0,10.4,,,
2017-12-19,16.8,8.0,24.0,0.0,,278.0,5.9,,,
2017-12-20,17.8,10.0,26.0,0.0,,,5.4,,,
2017-12-21,17.4,9.0,23.0,0.0,,,2.2,,,
2017-12-22,17.2,,,0.0,,,,,,
2017-12-23,15.5,9.0,23.0,0.0,,,,,,
2017-12-24,14.2,8.0,22.0,0.0,,,,,,
2017-12-25,14.4,7.0,22.0,0.0,,,3.4,,,
2017-12-26,15.7,8.0,23.0,0.0,,,2.3,,,
2017-12-27,15.4,9.0,21.0,0.0,,,2.2,,,
2017-12-28,13.8,8.0,20.0,0.0,,,3.1,,,
2017-12-29,13.9,7.0,23.0,0.0,,,3.9,,,
2017-12-30,14.3,6.0,23.0,0.0,,,1.4,,,
2017-12-31,13.8,,,0.0,,,,,,
2018-01-01,13.3,7.0,21.0,0.0,,,1.9,,,
2018-01-02,13.3,6.0,17.0,0.0,,,2.6,,,
2018-01-03,9.8,6.0,12.0,0.0,,,5.0,,,
2018-01-04,10.3,4.0,13.0,0.0,,,4.9,,,
2018-01-05,12.3,6.0,19.5,0.0,,,,,,
2018-01-06,12.8,5.0,20.0,0.0,,,4.6,,,
2018-01-07,13.2,6.0,20.0,0.0,,,5.4,,,
2018-01-08,13.3,7.0,21.0,0.0,,,9.6,,,
2018-01-09,14.1,6.0,22.0,0.0,,,3.5,,,
2018-01-10,14.9,6.0,23.0,0.0,,,7.6,,,
2018-01-11,15.3,6.0,23.0,0.0,,,3.6,,,
2018-01-12,14.3,9.0,24.0,0.0,,,1.4,,,
2018-01-13,14.4,8.0,22.0,0.0,,,4.3,,,
2018-01-14,14.3,7.0,22.0,0.0,,,4.1,,,
2018-01-15,14.7,7.0,23.0,0.0,,,6.9,,,
2018-01-16,14.9,7.0,23.0,0.0,,,5.0,,,
2018-01-17,15.7,9.0,21.0,0.0,,,10.4,,,
2018-01-18,15.8,9.0,23.0,0.0,,,3.6,,,
2018-01-19,15.1,9.0,23.0,0.0,,,,,,
2018-01-20,15.4,6.0,24.0,0.0,,,,,,
2018-01-21,15.6,7.0,24.0,0.0,,,2.7,,,
2018-01-22,15.3,7.0,20.0,0.0,,,2.6,,,
2018-01-23,12.0,8.0,15.0,10.9,,46.0,12.9,,,
2018-01-24,13.4,6.0,18.0,2.0,,,5.6,,,
2018-01-25,13.6,7.0,20.0,0.0,,,5.2,,,
2018-01-26,12.3,7.0,18.0,0.0,,,3.2,,,
2018-01-27,12.0,8.5,17.0,0.0,,,,,,
2018-01-28,11.5,7.0,16.0,0.0,,,,,,
2018-01-29,13.8,6.0,19.0,0.0,,,3.4,,,
2018-01-30,15.9,8.0,22.0,0.0,,316.0,9.1,,,
2018-01-31,16.8,7.0,24.0,0.0,,,3.1,,,
2018-02-01,18.6,11.0,24.0,0.0,,337.0,11.3,,,
2018-02-02,16.5,9.0,24.0,0.0,,277.0,7.3,,,
2018-02-03,16.2,8.0,23.0,0.0,,,5.3,,1016.4,
2018-02-04,16.4,9.4,22.5,0.0,,,8.0,,,
2018-02-05,15.7,8.0,23.5,,,,,,,
2018-02-06,15.8,7.0,23.4,0.0,,,7.9,,,
2018-02-07,15.2,8.0,23.0,0.0,,289.0,5.4,,1015.5,
2018-02-08,15.3,7.0,21.0,0.0,,,3.7,,,
2018-02-09,16.2,7.0,23.0,0.0,,,,,,
2018-02-10,16.1,8.0,22.0,0.0,,,4.0,,,
2018-02-11,16.2,8.0,21.0,0.0,,359.0,9.5,,,
2018-02-12,14.3,,,6.1,,,,,,
2018-02-13,15.4,8.0,21.0,0.0,,31.0,10.4,,,
2018-02-14,15.6,8.0,22.0,0.0,,313.0,10.4,,,
2018-02-15,17.0,9.0,23.0,0.0,,,6.9,,,
2018-02-16,18.5,10.0,25.0,0.0,,,4.9,,,
2018-02-17,18.6,12.0,26.0,0.0,,,7.8,,,
2018-02-18,18.7,10.0,26.0,0.0,,,5.8,,,
2018-02-19,19.9,11.0,27.0,0.0,,,5.2,,,
2018-02-20,20.6,13.0,28.0,0.0,,,,,,
2018-02-21,20.7,15.0,26.0,0.0,,,4.7,,,
2018-02-22,20.6,14.0,26.0,0.0,,,6.4,,,
2018-02-23,21.3,13.0,27.0,0.0,,,5.6,,1011.3,
2018-02-24,18.7,15.0,23.0,1.3,,29.0,13.5,,,
2018-02-25,19.4,10.0,26.0,0.3,,325.0,11.4,,,
2018-02-26,20.7,13.0,27.0,0.0,,281.0,10.6,,,
2018-02-27,21.9,15.0,29.0,0.0,,,6.9,,,
2018-02-28,22.6,13.0,29.0,0.0,,,,,,
2018-03-01,20.8,16.0,24.0,0.0,,,7.9,,,
2018-03-02,22.5,14.0,28.0,0.3,,84.0,11.7,,,
2018-03-03,18.4,16.0,23.0,0.0,,,9.0,,,
2018-03-04,19.7,12.0,26.0,1.8,,330.0,8.3,,,
2018-03-05,21.1,13.0,28.0,0.0,,,5.0,,,
2018-03-06,22.0,13.0,28.0,0.0,,,7.9,,,
2018-03-07,22.6,15.0,30.0,0.0,,,5.9,,,
2018-03-08,23.6,16.0,31.0,0.0,,,5.8,,,
2018-03-09,23.4,15.0,30.0,0.0,,,9.7,,,
2018-03-10,24.1,16.8,29.3,0.0,,308.0,9.2,,,
2018-03-11,25.7,16.0,30.6,0.0,,,5.2,,,
2018-03-12,24.4,,,0.0,,,,,,
2018-03-13,25.6,18.0,32.0,0.0,,125.0,8.4,,,
2018-03-14,24.3,18.0,33.0,0.0,,56.0,13.2,,,
2018-03-15,23.0,17.0,30.0,1.3,,,10.4,,,
2018-03-16,23.6,16.0,30.0,0.0,,,5.4,,,
2018-03-17,23.0,17.0,30.0,0.0,,,8.6,,,
2018-03-18,24.4,17.0,31.0,0.0,,,5.7,,,
2018-03-19,24.4,17.0,31.0,0.0,,,8.3,,,
2018-03-20,21.7,17.0,25.0,0.0,,20.0,11.4,,,
2018-03-21,18.4,15.0,24.0,9.1,,14.0,13.2,,,
2018-03-22,21.2,12.0,27.0,6.6,,,5.7,,,
2018-03-23,22.3,16.0,30.0,0.0,,308.0,6.9,,1011.4,
2018-03-24,25.3,18.9,32.0,0.0,,,8.2,,,
2018-03-25,26.2,18.0,32.0,0.0,,298.0,11.4,,,
2018-03-26,26.7,19.0,33.7,0.0,,272.0,9.7,,,
2018-03-27,27.3,18.0,35.0,0.0,,,6.9,,,
2018-03-28,28.1,21.0,34.0,0.0,,,8.3,,,
2018-03-29,28.6,22.0,35.0,0.0,,283.0,16.2,,,
2018-03-30,28.8,21.0,38.0,0.0,,302.0,11.6,,,
2018-03-31,27.1,18.0,32.0,0.0,,140.0,12.1,,,
2018-04-01,27.3,19.0,33.0,0.0,,117.0,9.8,,,
2018-04-02,27.5,21.0,33.0,0.0,,102.0,10.4,,,
2018-04-03,27.9,22.0,32.0,0.0,,57.0,8.6,,,
2018-04-04,28.9,22.0,35.0,0.0,,,6.5,,,
2018-04-05,28.6,22.0,35.0,0.0,,83.0,9.9,,,
2018-04-06,29.1,21.0,35.0,0.0,,77.0,6.5,,,
2018-04-07,28.9,21.0,35.0,0.0,,106.0,7.8,,,
2018-04-08,28.1,22.0,34.0,0.0,,106.0,13.3,,,
2018-04-09,27.3,17.0,32.0,0.0,,63.0,14.3,,,
2018-04-10,27.1,22.9,31.0,0.0,,102.0,11.6,,,
2018-04-11,25.2,,,,,,,,,
2018-04-12,26.5,,,0.0,,,,,,
2018-04-13,27.3,,,0.0,,,,,,
2018-04-14,28.4,22.0,35.0,,,,5.6,,,
2018-04-15,30.1,22.0,37.0,,,,5.6,,,
2018-04-16,27.4,22.0,33.0,,,22.0,21.2,,,
2018-04-17,30.3,21.0,35.0,,,342.0,14.7,,,
2018-04-18,30.7,23.5,36.2,0.0,,318.0,11.2,,1009.4,
2018-04-19,30.6,25.0,35.0,0.0,,15.0,9.9,,,
2018-04-20,21.7,18.0,27.0,1.0,,350.0,18.6,,,
2018-04-21,24.8,16.0,31.0,0.0,,323.0,14.5,,,
2018-04-22,26.8,18.0,34.0,0.0,,306.0,8.4,,,
2018-04-23,29.4,21.0,37.0,0.0,,288.0,11.0,,1008.5,
2018-04-24,30.8,21.0,39.0,,,,5.1,,,
2018-04-25,32.5,23.0,41.0,,,,6.5,,,
2018-04-26,33.2,24.0,41.0,,,355.0,9.5,,,
2018-04-27,33.2,26.0,40.0,,,80.0,7.2,,1005.3,
2018-04-28,32.8,26.0,40.0,,,83.0,8.2,,,
2018-04-29,32.7,25.0,39.0,,,25.0,7.1,,,
2018-04-30,33.8,25.0,41.0,,,,4.3,,,
2018-05-01,34.3,27.0,41.0,0.0,,127.0,11.5,,,
2018-05-02,30.1,25.0,37.0,0.0,,130.0,16.1,,,
2018-05-03,30.2,23.0,36.0,1.5,,94.0,9.3,,,
2018-05-04,32.1,26.0,38.0,0.0,,68.0,9.4,,1007.2,
2018-05-05,31.6,26.0,38.0,0.0,,,10.9,,1006.7,
2018-05-06,25.8,22.0,33.3,1.5,,29.0,17.7,,,
2018-05-07,26.8,,34.5,3.0,,,,,,
2018-05-08,27.2,22.0,34.0,1.5,,58.0,10.6,,1005.5,
2018-05-09,29.2,23.0,36.0,0.0,,50.0,6.4,,,
2018-05-10,31.9,24.0,38.0,0.0,,300.0,5.3,,,
2018-05-11,34.1,,,0.0,,,,,,
2018-05-12,33.2,28.0,42.0,0.0,,75.0,12.5,,,
2018-05-13,32.0,26.0,39.0,0.3,,360.0,17.9,,,
